Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2017-03-29,-0.01648208044770850,-0.07710199174046880,-0.1029722695599080,0.4151789880885200,0.2983124385994440,0.6547676483244610,0.10397891876951900,0.11329202281990800,0.33895260504399900,0.12008378445724900,0.005416785025368930,0.2291802527035610,-0.06959852163902800,-0.09741347684899540,0.43704234361900000,-0.4261083743842370,-0.631534922626516,-0.7343608975539370,0.3398717263463140,0.2257974987352400,0.188238396551966,-0.061900561968546,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.4724434849393770,0.4470057388676990,0.1769041509910170,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.4624077035946310,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-03-30,-0.0209615799383124,-0.0780726290867098,-0.1029722695599080,0.45213199229239100,0.3134222021472680,0.6261742820301890,0.0884623432010845,0.11552961673487500,0.3714002656081760,0.10485933922595300,0.009214332709188700,0.2500020305366510,-0.07859042766301650,-0.07339832558789380,0.369369396288873,-0.4277504105090320,-0.6833960685905470,-0.7343608975539370,0.3398717263463140,0.2259183251293400,0.1891803681451260,-0.078331751594979,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.3959342064777360,0.4395400739595090,-0.0706429051594867,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.3852889205666580,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-03-31,-0.023254125491396000,-0.08268285099331010,-0.07586371208676320,0.4593699473891560,0.3164444242280020,0.6398494279648700,0.109455411320442,0.1209312019750000,0.3980387136098540,0.14540428065345500,0.004959807646903200,0.2688218302340350,-0.07017149646400310,-0.07774759627524300,0.3937771555962600,-0.418719211822661,-0.707653701380175,-0.7343608975539370,0.3398717263463140,0.2272074533487040,0.1905694196810920,0.2581788153411110,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.3762946464626490,0.429510924891036,-0.106118954217773,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.3943773982422310,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-03,-0.032742161588827500,-0.08122696286018070,-0.06825099763287950,0.47909524986940700,0.3617746944030000,0.6294101435517740,0.13866306494033800,0.13289182683074300,0.4201428342038970,0.18723123739259800,0.010042415892804100,0.26681985209833000,-0.020759540425123500,-0.10894818151697400,0.41152651023648800,-0.4376026272578000,-0.7160184023421160,-0.7343608975539370,0.3398717263463140,0.2287088613003020,0.1920414553924090,0.5764796729804650,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.3678091973098710,0.4197349075888660,-0.1026158645171550,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.412098879762346,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-05,-0.041807009099505200,-0.0802563934001718,-0.017933044207496300,0.49209229159915500,0.4025718151190570,0.6532177870753440,0.2043800555963350,0.12448078132164300,0.4221974095643960,0.19276014349935200,0.01843700921497490,0.30045575722641800,-0.022125838917590900,-0.09873719679955140,0.4215111291723030,-0.4433497536945820,-0.7135089920535340,-0.7343608975539370,0.3398717263463140,0.2316487425283120,0.1941045644807380,0.8848578201538430,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.4177731932968710,0.4222343250783860,0.067263838126892,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.4943031044872640,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-06,-0.039232166545981400,-0.0802563934001718,-0.026659764336235900,0.49229626779761000,0.41163774671261600,0.6530911284853750,0.20346715351200200,0.11360059185295900,0.41263337554131300,0.17104536393252700,0.018037279552053200,0.26441779274115900,-0.0323741516562497,-0.10894818151697400,0.4503536748342930,-0.3571428571428580,-0.6156419907988290,-0.7343608975539370,0.3398717263463140,0.2340011770520870,0.1959606318136860,0.9374822315321370,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.4377723675170580,0.428364755734875,0.1175134176789650,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.5218585044582910,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-07,-0.051965230813380400,-0.08049915456608020,-0.039100001983224700,0.47027734075918300,0.422214850567262,0.6466783737378340,0.15783048221687600,0.09446359208376940,0.4137666579730200,0.16167030088424300,0.01224096766756120,0.23718868925584100,-0.057388663278167300,-0.09798070950765140,0.42483883747342200,-0.29474548440065800,-0.5729820158929320,-0.7343608975539370,0.3398717263463140,0.2351251132702740,0.1973318309120420,0.5468413460512830,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.4063226576159710,0.4267730569579140,0.0106468932588778,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.451237725420738,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-10,-0.07182303153528270,-0.0858373884254772,-0.02814516426059,0.4574841111279720,0.4463909130329670,0.6379514452020050,0.18429958290961900,0.08967944075733430,0.4047693112304370,0.16375345088322600,0.01306901222248870,0.23638774079872100,-0.06862871539422980,-0.09419906990976510,0.4259481565755980,-0.28571428571428700,-0.5345043914680040,-0.7343608975539370,0.3398717263463140,0.2353365620917800,0.1983188210682590,0.4621198513899750,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.342844092530936,0.4123879869269970,-0.1664005304224530,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.3759155865125130,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-11,-0.06212340114447440,-0.08899192585764430,-0.03167300236145400,0.4497367898847830,0.5325186712483440,0.6395331607072820,0.2445405409922300,0.08998820702211010,0.4010849686789050,0.1551796335288910,0.011784144803847300,0.27763147724816400,-0.07204474426885970,-0.07718036361658700,0.45701008745817,-0.3226600985221680,-0.579673776662484,-0.7343608975539370,0.3398717263463140,0.2356125994831350,0.199301865035,0.5329102229441140,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.2904286905537060,0.3900533534230210,-0.2764145137859920,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.3250311999802630,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-12,-0.06092417841180700,-0.07613128650799580,-0.04262784008408870,0.47792275595310400,0.4977652600451110,0.6950841393202780,0.22993656085643700,0.09207136849675850,0.44245958920590500,0.12745551125744400,0.011812652775555500,0.24279480444622000,-0.0646615317698458,-0.0749113001716938,0.43149574810811900,-0.3316912972085400,-0.606440819740694,-0.7343608975539370,0.3398717263463140,0.2394430926709140,0.2017153690049050,0.5728282417602960,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.386438454195771,0.3920167860487840,0.059846345319346,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.4319934615300760,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-13,-0.08734258403236400,-0.08559483091826510,-0.04262784008408870,0.48230635707083800,0.47358932002084700,0.6869855739089370,0.28013743592153600,0.09446359208376940,0.4819921766510790,0.10189457474908800,0.011869823233723600,0.25400624881279100,-0.06638068235954040,-0.11481029397785400,0.3893391321713250,-0.3423645320197050,-0.5713090757005440,-0.7343608975539370,0.3398717263463140,0.2423624154781580,0.203810079414438,0.3333558481517030,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.433360834666568,0.4032795075710120,0.1885391744810580,-0.5236536910789350,-1.6331414837688700,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.4605639415712560,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-17,-0.09192782928687510,-0.08802115273893920,-0.05172591904759870,0.5563145997276840,0.4675452431837000,0.6453403053704480,0.3294252555764560,0.08643852905960460,0.5835156171372960,0.14612560158990300,0.006273376180692490,0.24079230230105700,-0.05743286871553220,-0.11083913412618600,0.35162103767028600,-0.32676518883415500,-0.5495608531994970,-0.7343608975539370,0.3398717263463140,0.2433826274415740,0.2051575916425750,0.3404115771465180,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.3985101988646900,0.4050911688092020,0.057745981574333,-0.5236536910789350,-0.1955036289082910,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.4246476320177190,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-18,-0.0935150434011085,-0.08850681084322010,-0.04931215745104610,0.5368438162207270,0.422214850567262,0.6271141721955760,0.2929156118886640,0.10410930818852400,0.5957011901892560,0.11727909150860200,0.005530971426953440,0.24399583412480600,-0.0718906470536977,-0.1202941627927850,0.30391857323884100,-0.32183908045977100,-0.5361773316603920,-0.7343608975539370,0.3398717263463140,0.2429220672419510,0.2058846307174690,0.1017845052554550,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.3094421505532930,0.3881431930077930,-0.2018685751462620,-0.5236536910789350,-0.5362721686560920,-1.5105480755942500,-0.7016682465373220,0.0001703577834885,0.3133797289563410,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-19,-0.09594884021997480,-0.09335959025703250,-0.05209727788236920,0.5698213358036930,0.4327919544219090,0.6149120959996270,0.37141108516348000,0.06668448984017480,0.5643161488891480,0.17256781955631700,0.003132516192047490,0.1939427126659640,-0.08116904049017390,-0.11594502491570400,0.2795115609476850,-0.3349753694581290,-0.5445420326223340,-0.7343608975539370,0.3398717263463140,0.2416823497478320,0.206245512113946,-0.1201891644572220,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.2012255127144230,0.3522323020374580,-0.464296297245537,-0.5236536910789350,-0.4579161669334410,-0.4630630271879700,-0.7016682465373220,0.0001703577834885,0.1907256459452010,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-20,-0.09023486940873450,-0.09408760220982920,-0.04745539869192160,0.554530505415851,0.4388360312590550,0.6260521740482430,0.370498336404993,0.05796467806629880,0.5355524623593320,0.14051654871243300,0.00721560713720442,0.19994890907780900,-0.07892100745548440,-0.10535553093179400,0.2628717744150430,-0.3349753694581290,-0.5236302802174820,-0.7343608975539370,0.3398717263463140,0.2410181837929340,0.2067799250722440,-0.1046208245255730,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.1302104971342070,0.3088351990673540,-0.5678979610588660,-0.5236536910789350,-0.4913425389171400,-0.5979235186037220,-0.7016682465373220,0.0001703577834885,0.1218431096821490,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-21,-0.09277436060872670,-0.07491795588207850,-0.04726971927453630,0.5312371784118520,0.4373249814394080,0.6086665760969260,0.38053826609666000,0.05611296802040440,0.5157863068306850,0.10614124353098600,0.0019047033455104300,0.17912713124471900,-0.0801774141701547,-0.10516640910881900,0.2883863627705040,-0.30870279146141300,-0.4901714763697190,-0.7343608975539370,0.3398717263463140,0.2390205053921490,0.2067203533335700,-0.1075831911115300,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.0153423519161431,0.2503911151530260,-0.77613308200347,-0.5236536910789350,-0.4196817380379570,-0.426076576222349,-0.7016682465373220,0.0001703577834885,0.0088640441467648,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-22,-0.09277436060872670,-0.07491795588207850,-0.04726971927453630,0.5312371784118520,0.4373249814394080,0.6086665760969260,0.38053826609666000,0.05611296802040440,0.5157863068306850,0.10614124353098600,0.0019047033455104300,0.17912713124471900,-0.0801774141701547,-0.10516640910881900,0.2883863627705040,-0.30870279146141300,-0.4859891258887490,-0.7343608975539370,0.3398717263463140,0.2390213065734500,0.2067209128584490,-0.1042653825541830,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,0.0153619846502855,0.2036399032287990,-0.6143154640989840,-0.5236536910789350,1.3310384573281000,1.2854220564685000,-0.7016682465373220,0.0001703577834885,0.0089846046235739,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-24,-0.0907639065249581,-0.07540334244143110,-0.04726971927453630,0.525273951480495,0.42977022210693700,0.6154278315755500,0.4188734073014270,0.04708448859761490,0.5060092698824650,0.10622127929509500,0.0008482473587260400,0.20995984777525200,-0.07878895643031260,-0.09816996414089540,0.31501226227142200,-0.3004926108374390,-0.4692597239648680,-0.7343608975539370,0.3398717263463140,0.2374451246954670,0.206817937531653,-0.0796500737196438,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,-0.0772530115317845,0.1471089948912660,-0.7496566513428030,-0.5236536910789350,1.4368343129717000,1.409125777820470,-0.7016682465373220,0.0001703577834885,-0.0816294577019582,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-25,-0.08878864964637730,-0.07661640152242000,-0.046712681022380600,0.5181380665329170,0.4282589274044090,0.6254645767872920,0.4343898295440160,0.040062546124487800,0.504805047895241,0.1655970486229200,0.011955385777536100,0.20995984777525200,-0.06417685476221590,-0.06299835185776500,0.31612133236818800,-0.31527093596059200,-0.4767879548306140,-0.7343608975539370,0.3398717263463140,0.2372242885614040,0.2073462241693870,0.1944766660699000,-0.7729854776636700,-0.7260432790834120,-0.7343608975539370,-0.0944589575509905,0.0983303222310603,-0.6423734867104200,-0.5236536910789350,1.032326435774200,1.228510799967370,-0.7016682465373220,0.0001703577834885,-0.0947455408421048,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-26,-0.09944071127128840,-0.08510951224514460,-0.053954036641493700,0.4834274877127110,0.3980389105429980,0.6286553114459830,0.3768875777144030,0.04291767256900680,0.49970394107781200,0.10646183061385200,0.02186333520758120,0.2131628555895430,-0.07973660342773600,-0.04938317432679220,0.2850584054639750,-0.28078817733990200,-0.45754914261815100,-0.734391373633685,0.3398717263463140,0.2367122884405820,0.2077257143963070,-0.1285546700723440,-0.7729885464855660,-0.7261046370049060,-0.734391373633685,-0.1214369997747880,0.0537349787915507,-0.5844804070652880,-0.5236536910789350,1.4672174697848600,1.31097994753535,-0.7015006194098180,-0.0046926547111507,-0.125707891753835,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-27,-0.0916809864055291,-0.08850681084322010,-0.05618211882066120,0.4670153625830770,0.45394628457264200,0.6192732849635300,0.34311618030207100,0.01575541254392780,0.508488837671016,0.08530807844204230,0.02526123048585520,0.1779253155519460,-0.08595159397204030,-0.04805971999677400,0.2628717744150430,-0.28078817733990200,-0.4692597239648680,-0.7343860975601500,0.3398717263463140,0.2354387781569450,0.2077579062518560,-0.2745778969757940,-0.7729833443179640,-0.7260992291974620,-0.7343860975601500,-0.1755898759390000,0.0068732454266458,-0.6158449699614440,-0.5236536910789350,1.4049088619198500,1.3195180856061900,-0.7015825658440990,-0.0051328648785688,-0.1790136007102690,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-04-28,-0.0961251345426014,-0.08899192585764430,-0.05116888079544310,0.5008594938346220,0.5325186712483440,0.6615734618399760,0.35589435626920000,0.015292608302282100,0.5039546023926730,0.08234320295857030,0.018208597783117900,0.23959101061774200,-0.08480553126470540,-0.057136372207153600,0.4281675417961800,-0.2602627257799680,-0.45420326223337500,-0.7343792998158100,0.3398717263463140,0.2369411482678130,0.2088778902212210,0.1744098116690180,-0.7729787586128880,-0.726089898506979,-0.7343792998158100,-0.1124963754975060,-0.0175839666524959,-0.3057888718683540,-0.5236536910789350,1.602726441171910,1.5826022110272700,-0.7013073715774350,-0.0046180499868539,-0.1135084927886700,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-02,-0.09355029198907760,-0.06860901679020840,-0.025917082081422500,0.48821887712743700,0.500787237242964,0.6724831653574350,0.417960505217094,-6.32620756479321E-05,0.49934998033457100,0.034266241189440200,0.014296863697713700,0.22797869901551700,-0.09207851281376850,-0.08701323749832870,0.557963354869811,-0.2380952380952380,-0.4282726892513590,-0.7343714212585630,0.3398717263463140,0.2385623013007040,0.2100613844281040,0.3055815598587630,-0.7729739728043460,-0.7260784936943980,-0.7343714212585630,-0.0535054809683298,-0.0249649687456323,-0.0694712567339718,-0.5236536910789350,1.602726441171910,1.5826022110272700,-0.7012205431274960,-0.0041346727389975,-0.0504176298284187,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-03,-0.08529682997784490,-0.07273419156861650,-0.009206324078756620,0.48424339250653300,0.5053202642604640,0.6891323232437190,0.4042695804914790,-0.018814279359902200,0.45443271210848600,0.05005138079592900,0.017666135118215600,0.23999161584866600,-0.08637035852446890,-0.09174061902135900,0.5291190661699500,-0.2536945812807890,-0.4592220828105390,-0.7343638697894330,0.3398717263463140,0.2409426304352140,0.2115732624301560,0.2234173765342080,-0.7729767837116410,-0.7260593031985190,-0.7343638697894330,0.0275402165359562,-0.0141295091555124,0.182626297975301,-0.5236536910789350,1.2119107422374500,1.4201169444792500,-0.7012618699328160,-0.0034688961780415,0.0315538211566257,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-04,-0.08293368448326070,-0.0802563934001718,-0.024060323322298000,0.45901303006683800,0.4751001249576120,0.6803830208851100,0.396967590423582,-0.007856873671058800,0.4584710154032610,0.051894423502585400,0.030629304735717300,0.3140700469643480,-0.08178610769512930,-0.0930642061616461,0.4803070336309200,-0.2504105090311990,-0.44667503136762800,-0.7343559912321860,0.3398717263463140,0.24273275803931,0.2128767227572870,0.1948030625148720,-0.7729842875561340,-0.7260341781991580,-0.7343559912321860,0.0741073417976733,0.0041574547805322,0.2857476426785810,-0.5236536910789350,1.2069935135557700,1.262430591083170,-0.7012708237283520,-0.0030832759813992,0.0784816141278367,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-05,-0.08727203547364460,-0.08899192585764430,-0.03185868177883930,0.45870731191903200,0.42070404563049700,0.7033137243209430,0.33946518526812300,-0.012101103151550900,0.47285313505604700,0.02184604488036000,0.02903027019796680,0.28964439408131300,-0.0831086529797701,-0.09779172049494540,0.36715250112239200,-0.26765188834154400,-0.4700961940610620,-0.7343519666262280,0.3398717263463140,0.2455400879308660,0.2146163204182380,-0.2287563449915400,-0.7729844921585650,-0.7260253945495610,-0.7343519666262280,0.1548764330122370,0.0354701532350086,0.4660107408304610,-0.5236536910789350,0.6927806402840610,0.8864860888108060,-0.7015217506813280,-0.0024176895230251,0.1397003505762070,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-07,-0.08727203547364460,-0.08899192585764430,-0.03185868177883930,0.45870731191903200,0.42070404563049700,0.7033137243209430,0.33946518526812300,-0.012101103151550900,0.47285313505604700,0.02184604488036000,0.02903027019796680,0.28964439408131300,-0.0831086529797701,-0.09779172049494540,0.36715250112239200,-0.26765188834154400,-0.4692597239648680,-0.7343497338943000,0.3398717263463140,0.2455405001757200,0.214616804458596,-0.2278454153470290,-0.7729830736932330,-0.7260222319380490,-0.7343497338943000,0.1548659838740550,0.0605181536939724,0.3793136053975970,-0.5236536910789350,0.6165965003244960,0.7215729605315790,-0.7015190133088590,-0.0024161838695487,0.1397371186836400,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-08,-0.07739605937742820,-0.08802115273893920,-0.018861405879694700,0.4582484885474460,0.44034695863726100,0.6977729798357820,0.3549817608365580,0.012051893836276900,0.4804335332741480,0.018560693320629700,0.029572848748932900,0.3168732355619020,-0.08421039719235550,-0.07302008194194380,0.4148537205267860,-0.2594417077175710,-0.48180677540777900,-0.7343483828781660,0.3398717263463140,0.2481779152815200,0.2162982738725800,-0.2342654903539910,-0.7729814481333330,-0.7260211748181400,-0.7343483828781660,0.2247370251083470,0.0949886525082183,0.5097115298640230,-0.5236536910789350,0.369649509306134,0.4371818036307940,-0.7015215595907160,-0.0018408188150489,0.2067169440109270,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-09,-0.07658482802632700,-0.08680802577171820,-0.015704926613601200,0.4858743815945860,0.4373249814394080,0.6927475917092090,0.3604582533874810,-0.0038443914669075000,0.46250913443944900,0.02729480421639730,0.02797381421118240,0.29364861235745300,-0.09273967239870430,-0.09590090069600220,0.4181829228603650,-0.2545155993431860,-0.47176913425345000,-0.7343453679790030,0.3398717263463140,0.2498968914257940,0.2176699444017210,-0.3293024650067790,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.2421658471261340,0.1261650333365260,0.4641242416398700,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.2173769267971580,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-10,-0.07870102787400270,-0.08510951224514460,-0.015519282610943700,0.49693438788863800,0.42674812246764300,0.6816752039549330,0.3549817608365580,0.03412054595910900,0.46690158273605100,0.038993790595636800,0.053272012351407100,0.2772313960266980,-0.08317433932020230,0.008101891241471550,0.45922872566252200,-0.2545155993431860,-0.47176913425345000,-0.7343453679790030,0.3398717263463140,0.2515052324680310,0.2190092936881830,0.1746748826514160,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.2530496903414660,0.1533542324026820,0.408945646043349,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.2610357300769820,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-11,-0.07838358505115600,-0.08705071905139450,-0.015519282610943700,0.4652314323711620,0.42372602282835000,0.7046241098228570,0.3768875777144030,0.04122000049998240,0.4905647152241960,0.04404181607809160,0.043221252662005500,0.30646221564299200,-0.08707549743200040,-0.01742610179316110,0.3627139796866370,-0.2602627257799680,-0.47093266415725600,-0.7343453679790030,0.3398717263463140,0.2541595025946140,0.2207883648630380,0.0729056934017025,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.3042550011347080,0.1856822207329250,0.4800613341593050,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.3059902488910070,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-12,-0.06416920658177460,-0.08874916469173600,-0.02424600273968330,0.48281605141709900,0.3965277382819100,0.7062426094096520,0.32577426054250800,0.04145135331287420,0.48135473407364700,0.004057680032389510,0.04404941310299680,0.3048600567240240,-0.09289388267125090,-0.020829896175904300,0.39044894928432100,-0.2799671592775050,-0.501045587620242,-0.7343453679790030,0.3398717263463140,0.2565306251262470,0.2224852090493390,-0.1342724643444350,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.3375515071235360,0.2184221166394280,0.4857617217837980,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.323274791764109,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-15,-0.07312815418020110,-0.08608014959138560,-0.016633323700527200,0.4339871361253540,0.4358139316197610,0.7703434220629220,0.3905785024400180,0.026404446431444500,0.5186907749179950,0.014314135545339800,0.045791026127976200,0.3328901086664610,-0.051019462461316400,-0.024422679571353800,0.4326035731778340,-0.32676518883415500,-0.5838561271434540,-0.7343453679790030,0.3398717263463140,0.2629727274179570,0.225878285014817,0.072541646957982,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.5286802928561230,0.2840923265607080,0.941484231636752,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.532477452819999,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-16,-0.07069440874411620,-0.0780726290867098,-0.031487322944068700,0.4319989015151470,0.45545696706796600,0.8138189830699370,0.4462552567526570,0.027253430389750100,0.5404409347687960,0.03691019657022330,0.055584789156436700,0.3817419384419890,-0.029729626373891000,0.014152594284251100,0.3971048638973780,-0.30295566502463100,-0.554579673776662,-0.7343453679790030,0.3398717263463140,0.2720088696129840,0.2304542152182280,0.4886810211613680,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.7979316980062950,0.3922432773533430,1.529375068074550,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.8657228751818560,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
2017-05-17,-0.07224632288759930,-0.08802115273893920,-0.03520084046231780,0.41981727227946600,0.42372602282835000,0.7699729267263940,0.46542298068088600,0.016218611249022700,0.5491549839357750,0.04067642875425250,0.06072449060312990,0.3829434921300330,-0.024087497597177300,0.020203828568106400,0.3826837155690890,-0.30295566502463100,-0.552906733584274,-0.7343453679790030,0.3398717263463140,0.2776318071860890,0.2338034777798960,0.2796308492609560,-0.7729804563045820,-0.7260158732314890,-0.7343453679790030,0.8960355899546240,0.4990277266577230,1.5104640583688600,-0.5236536910789350,0.1857480466056230,0.2954262828558720,-0.7015759481920320,-0.0016948428684397,0.9368944513861230,-0.285714285714286,-0.15930649857374300,-0.08516129032258100,-0.375,0.2857142857142840,0.22649572649572600,0.0
